,index,Date,Trading Index,Open Price,Highest Price,Lowest Price,Settlement Price (yuan/ton),Close Price,Settlement Volume (ton),Turnover (yuan),Return
1402,7324,2021-04-01,SZA-2015,4.86,,,4.86,4.86,0.0,0,0.0
1403,7282,2021-04-02,SZA-2015,5.35,5.35,5.35,5.35,5.35,11476.0,61396.60,0.10082304526748964
1404,7367,2021-04-06,SZA-2015,5.89,5.89,4.82,4.82,4.82,1002.0,5899.64,-0.09906542056074752
1405,7315,2021-04-07,SZA-2015,5.3,5.3,4.8,4.8,4.8,1352.0,7164.60,-0.004149377593361092
1406,7273,2021-04-08,SZA-2015,4.8,,,4.8,4.8,0.0,0,0.0
1407,7371,2021-04-09,SZA-2015,5.28,5.28,5.28,5.28,5.28,2.0,10.56,0.10000000000000009
1408,7332,2021-04-12,SZA-2015,5.81,5.81,5.81,5.81,5.81,3.0,17.43,0.10037878787878785
1409,7288,2021-04-13,SZA-2015,6.39,6.39,6.39,6.39,6.39,387987.0,2909820.36,0.09982788296041312
1410,7396,2021-04-14,SZA-2015,5.75,5.75,5.75,5.75,5.75,1.0,5.75,-0.10015649452269171
1411,7364,2021-04-15,SZA-2015,5.75,,,5.75,5.75,0.0,0,0.0
1412,7311,2021-04-16,SZA-2015,5.18,5.18,5.18,5.18,5.18,1.0,5.18,-0.09913043478260875
1413,7384,2021-04-19,SZA-2015,5.18,,,5.18,5.18,0.0,0,0.0
1414,7377,2021-04-20,SZA-2015,5.18,,,5.18,5.18,0.0,0,0.0
1415,7340,2021-04-21,SZA-2015,4.66,4.66,4.66,4.66,4.66,1.0,4.66,-0.1003861003861003
1416,7414,2021-04-22,SZA-2015,4.66,,,4.66,4.66,0.0,0,0.0
1417,7407,2021-04-23,SZA-2015,4.66,,,4.66,4.66,0.0,0,0.0
1418,7400,2021-04-26,SZA-2015,4.66,,,4.66,4.66,0.0,0,0.0
1419,7441,2021-04-27,SZA-2015,4.66,,,4.66,4.66,0.0,0,0.0
1420,7426,2021-04-28,SZA-2015,4.66,,,4.66,4.66,10428.0,62568.00,0.0
1421,7469,2021-04-29,SZA-2015,4.66,,,4.66,4.66,0.0,0,0.0
1422,7446,2021-04-30,SZA-2015,4.66,,,4.66,4.66,0.0,0,0.0
1423,7432,2021-05-06,SZA-2015,4.66,,,4.66,4.66,0.0,0,0.0
1424,7507,2021-05-07,SZA-2015,4.66,,,4.66,4.66,0.0,0,0.0
1425,7482,2021-05-10,SZA-2015,5.13,5.13,5.13,5.13,5.13,1947.0,9988.11,0.10085836909871237
1426,7475,2021-05-11,SZA-2015,5.64,5.64,5.64,5.64,5.64,1.0,5.64,0.09941520467836251
1427,7512,2021-05-12,SZA-2015,6.2,6.2,6.2,6.2,6.2,10002.0,73312.40,0.09929078014184411
1428,7489,2021-05-13,SZA-2015,6.82,6.82,5.58,5.58,5.58,2.0,12.40,-0.09999999999999998
1429,7458,2021-05-14,SZA-2015,6.14,6.14,6.14,6.14,6.14,4.0,24.56,0.10035842293906794
1430,7516,2021-05-17,SZA-2015,6.75,6.75,6.75,6.75,6.75,1.0,6.75,0.09934853420195444
1431,7497,2021-05-18,SZA-2015,6.75,,,6.75,6.75,0.0,0,0.0
1432,7472,2021-05-19,SZA-2015,7.43,7.43,6.08,6.08,6.08,4.0,27.02,-0.09925925925925927
1433,7543,2021-05-20,SZA-2015,6.69,6.69,5.47,6.69,6.69,13.0,85.75,0.10032894736842102
1434,7536,2021-05-21,SZA-2015,7.36,7.36,7.36,7.36,7.36,6.0,44.16,0.1001494768310911
1435,7521,2021-05-24,SZA-2015,8.1,8.1,8.1,8.1,8.1,11125.0,104812.50,0.1005434782608694
1436,7550,2021-05-25,SZA-2015,8.91,8.91,8.91,8.91,8.91,2.0,17.82,0.10000000000000009
1437,7533,2021-05-26,SZA-2015,9.8,9.8,9.8,9.8,9.8,2.0,19.60,0.09988776655443332
1438,7526,2021-05-27,SZA-2015,10.78,10.78,10.78,10.78,10.78,1.0,10.78,0.09999999999999987
1439,7573,2021-05-28,SZA-2015,9.7,11.86,9.7,11.86,11.86,2.0,21.56,0.1001855287569573
1440,7566,2021-05-31,SZA-2015,13.05,13.05,13.05,13.05,13.05,1.0,13.05,0.10033726812816202
1441,7630,2021-06-01,SZA-2015,14.36,14.36,14.36,14.36,14.36,1.0,14.36,0.10038314176245211
1442,7616,2021-06-02,SZA-2015,13.0,15.8,13.0,15.8,15.8,5318.0,82212.48,0.10027855153203347
1443,7609,2021-06-03,SZA-2015,17.38,17.38,14.22,14.22,14.22,3042.0,52788.44,-0.09999999999999998
1444,7598,2021-06-04,SZA-2015,15.5,15.64,12.8,15.64,15.64,2450.0,37961.78,0.09985935302391002
1445,7591,2021-06-07,SZA-2015,15.0,17.2,14.08,14.08,14.08,943.0,15809.72,-0.09974424552429673
1446,7584,2021-06-08,SZA-2015,15.0,15.49,12.67,12.67,12.67,2619.0,39195.86,-0.10014204545454541
1447,7637,2021-06-09,SZA-2015,12.0,13.94,11.4,13.94,13.94,960.0,11734.54,0.10023677979479073
1448,7623,2021-06-10,SZA-2015,14.5,15.33,12.55,14.98,14.98,1219.0,18128.31,0.0746054519368724
1449,7606,2021-06-11,SZA-2015,14.99,16.48,13.48,14.2,14.2,8816.0,127455.92,-0.05206942590120167
1450,13,2021-06-15,SZA-2015,15.62,15.62,12.78,12.78,12.78,3581.0,54040.62,-0.09999999999999998
1451,5,2021-06-16,SZA-2015,12.73,14.06,11.5,14.06,14.06,2261.0,28798.16,0.10015649452269182
